#Iteration cv_0 cv_1
3935400 2.4890775 2.3720721
3935500 2.6916729 2.6312372
3935600 2.8475172 2.8026728
3935700 2.9230465 2.3644027
3935800 2.9692507 2.4405596
3935900 3.0772844 2.7214504
3936000 -2.7618683 2.6018549
3936100 -3.0747619 2.0655869
3936200 -2.1352783 1.8245767
3936300 -2.004604 2.1458449
3936400 -2.1126323 2.0542407
3936500 -1.7405058 2.1679251
3936600 -1.9696803 2.2697811
3936700 -1.3592853 2.2161809
3936800 -0.23892594 1.9692275
3936900 -0.85656249 2.3565078
3937000 -1.0856184 2.8087033
3937100 -1.151314 3.1048258
3937200 -0.37328741 2.6141695
3937300 -0.7140779 3.0839114
3937400 -0.49367623 2.9365774
3937500 -0.59556175 2.8803049
3937600 -0.39204491 2.8777046
3937700 -0.16424392 2.5181254
3937800 -1.1758446 3.1076968
3937900 -0.85411764 2.7601562
3938000 -0.57944148 2.2980459
3938100 -1.2373128 2.5333411
3938200 -1.9875328 2.960874
3938300 -1.822922 2.7788063
3938400 -1.2611974 3.0019987
3938500 -1.9069408 2.6387595
3938600 -1.844769 2.6616142
3938700 -2.088165 2.9588043
3938800 -1.8338982 3.0336256
3938900 -1.5912988 -2.9279352
3939000 -1.5483542 3.0302973
3939100 -1.8620755 -2.8421368
3939200 -1.784783 -2.8703532
3939300 -1.9769661 -3.0953875
3939400 -1.9760936 2.6360029
3939500 -2.699697 2.1059386
3939600 -2.6695789 1.7096719
3939700 -1.9761997 1.7784592
3939800 -1.8143692 1.8463008
3939900 -2.181923 2.1659831
3940000 -2.1459154 2.5000569
3940100 -1.8403271 2.7076074
3940200 -2.4719763 3.0029746
3940300 -1.742169 2.840588
3940400 -1.1386959 2.6876734
3940500 -1.8554118 2.5837229
3940600 -1.6770984 2.4589541
3940700 -0.43764442 2.2071066
3940800 -0.13708319 2.7403536
3940900 0.43276428 2.368615
3941000 0.62511389 2.6055946
3941100 0.37184272 2.2420598
3941200 -0.16667283 2.2293362
3941300 -0.32096716 1.8450052
3941400 0.14227094 2.000268
3941500 0.88736108 1.69835
3941600 0.86503528 1.5795128
3941700 0.80843922 1.7683344
3941800 0.32192292 1.7336903
3941900 0.57580711 1.5756873
3942000 0.60632061 1.6110923
3942100 0.97665662 1.0470822
3942200 1.0865229 1.051035
3942300 0.20048271 1.8619538
3942400 0.80049535 0.97368175
3942500 -0.078489677 1.4771646
3942600 0.364345 1.3583185
3942700 0.26209871 0.85499717
3942800 0.71572429 0.70184056
3942900 1.1974718 0.67115898
3943000 0.77543927 1.3713171
3943100 0.99604892 1.250367
3943200 0.88093545 1.7105474
3943300 0.59065074 2.1859787
3943400 1.5928143 1.3686477
3943500 0.93004721 1.7472488
3943600 1.1555865 1.4483765
3943700 0.33789457 1.9068303
3943800 1.1522487 1.3843818
3943900 1.0491303 1.0321636
3944000 0.98246276 0.18848928
3944100 1.748685 0.25145924
3944200 0.68393833 0.051186325
3944300 0.88396962 0.066569362
3944400 1.8577339 -0.48492507
3944500 1.6338939 -0.49345962
3944600 1.0934262 -0.2522488
3944700 1.4197976 -0.48878435
3944800 1.3936891 -0.29952882
3944900 1.298406 0.48923482
3945000 1.7542793 -0.37463609
3945100 2.1890346 -0.53111461
3945200 2.0155409 -0.21679469
3945300 1.7581956 -0.0076057272
3945400 2.4275337 -0.015958335
3945500 1.775043 -0.074358104
3945600 1.6207671 0.43120547
3945700 1.1051951 0.18004003
3945800 1.5790133 0.11236858
3945900 1.88976 0.02158746
3946000 1.7229114 -0.17805846
3946100 2.2327695 -0.34451208
3946200 1.7733621 -0.40608836
3946300 1.9453299 0.019395168
3946400 1.8782057 0.29817422
3946500 1.9149214 0.14950441
3946600 2.3794858 0.40246161
3946700 2.5574016 0.19260982
3946800 2.1456612 0.6575446
3946900 2.0031783 0.9209251
3947000 2.0358708 0.33289352
3947100 1.812838 0.021843456
3947200 2.7657627 0.15942135
3947300 2.5562141 0.37575147
3947400 2.6710474 -0.49517387
3947500 2.4188991 0.22522689
3947600 2.6935802 -0.58942785
3947700 2.4718824 0.20430783
3947800 2.6931501 0.015268442
3947900 2.0628823 -0.36548734
3948000 1.105791 -1.0022236
3948100 0.60423771 -0.77153267
3948200 1.2448805 -1.2733384
3948300 0.96667137 -0.6300733
3948400 0.89990322 -1.133862
3948500 0.53820361 -0.68360304
3948600 0.92187076 -0.74311427
3948700 1.5423302 -0.49814298
3948800 1.8911354 -0.27453253
3948900 2.3079525 -0.3885615
3949000 2.4487182 -0.62387499
3949100 2.6719327 -1.0398866
3949200 -3.1131706 -0.98136565
3949300 3.0859836 -1.792533
3949400 2.4890437 -1.8686666
3949500 2.6178848 -1.1652123
3949600 2.7110332 -1.3627215
3949700 2.4607152 -0.88447541
3949800 2.2789157 -1.4071536
3949900 2.288825 -0.67064313
3950000 2.0801354 -1.0745494
3950100 2.0491788 -1.3748785
3950200 2.6203362 -1.330039
3950300 3.0038161 -1.0078358
3950400 2.9817703 -1.4859749
3950500 2.6889698 -1.1761137
3950600 2.6482858 -1.3388531
3950700 -2.7888204 -1.2724212
3950800 -2.571548 -0.86942696
3950900 -2.8557094 -1.0818414
3951000 -2.8453949 -1.0085628
3951100 -2.6728156 -1.1539978
3951200 -2.5335793 -1.1073137
3951300 -2.1597979 -1.0304541
3951400 -2.1559458 -1.0850117
3951500 -1.9589641 -0.78639077
3951600 -2.3181044 -0.86040354
3951700 -1.8121555 -0.88285802
3951800 -2.0460512 -1.0122353
3951900 -3.1146403 -0.60882182
3952000 -2.4372621 -0.98223185
3952100 -1.8425557 -1.0333976
3952200 -2.1973851 -0.97387848
3952300 -1.6132953 -1.001084
3952400 -1.95874 -1.1196808
3952500 -1.8389885 -1.233244
3952600 -1.8744023 -1.3136427
3952700 -2.1305693 -1.2165215
3952800 -1.8948656 -0.95449888
3952900 -2.471612 -1.4977676
3953000 -2.5312922 -0.93139549
3953100 -2.3035757 -0.60184727
3953200 -2.2019107 -0.8898853
3953300 -2.0163795 -0.73831836
3953400 -2.585191 -0.77386784
3953500 -2.6114269 -0.29074558
3953600 -2.5440307 -0.42752766
3953700 -2.7238856 -0.36954073
3953800 -2.0498582 -0.26093717
3953900 -1.8069724 -0.15617871
3954000 -1.5977806 0.31125147
3954100 -1.3531896 0.35180778
3954200 -1.3993967 0.31217896
3954300 -1.6462234 0.19755962
3954400 -0.53314215 0.52004981
3954500 -1.2289236 0.61671638
3954600 -1.3321718 0.41891427
3954700 -1.2479198 0.38942355
3954800 -1.6121094 0.43229102
3954900 -1.5985843 0.3036361
3955000 -1.6537927 0.45372068
3955100 -1.9456809 0.20602473
3955200 -1.949157 0.67316374
3955300 -1.6301293 0.85999619
3955400 -1.72053 1.045575
3955500 -1.8090498 1.4907978
3955600 -1.8800206 1.3254293
3955700 -2.0693514 1.3729789
3955800 -2.5496421 1.6014492
3955900 -2.6890608 1.9752445
3956000 3.107323 1.5288178
3956100 2.9436571 1.202238
3956200 -2.6506394 0.80657323
3956300 -2.6452572 1.3801661
3956400 -2.902973 1.5037311
3956500 -2.3674654 1.4558922
3956600 -2.8991393 1.2512666
3956700 -2.0519474 1.5161594
3956800 -2.0634719 0.91938102
3956900 -2.0123704 0.66069471
3957000 -2.361885 1.5690712
3957100 -2.2065201 1.2029972
3957200 -2.4834907 1.3063093
3957300 -2.3409285 1.6734909
3957400 -2.0331667 1.6670754
3957500 -2.1849056 1.7254064
3957600 -1.8657619 1.386395
3957700 -1.3802215 1.2732416
3957800 -1.5190432 1.5079128
3957900 -1.6576985 1.4882148
3958000 -1.7069221 1.4706043
3958100 -1.7318737 1.9219715
3958200 -1.9532309 1.9128897
3958300 -1.9483324 2.5391528
3958400 -1.9403095 2.6748276
3958500 -1.9443827 2.6575845
3958600 -1.7575206 2.6426082
3958700 -2.2488639 3.0246138
3958800 -1.886088 -3.033137
3958900 -2.5961658 -2.6444682
3959000 -2.4117908 -2.7215647
3959100 -2.288937 -3.0811049
3959200 -1.9113442 -3.0068038
3959300 -1.8055089 3.067386
3959400 -1.9427878 2.8714332
3959500 -1.5958688 3.0831941
3959600 -0.82455747 2.9424663
3959700 -1.4548641 3.0943163
3959800 -0.48629811 2.2371783
3959900 -1.4112587 2.5886517
3960000 -1.4443891 3.0007899
3960100 -1.365898 3.1332159
3960200 -1.1342111 2.8117574
3960300 -1.1958538 3.040312
3960400 -0.46571402 2.7162175
3960500 -0.57890854 2.8915427
3960600 -0.84422513 2.906824
3960700 -0.1771677 2.6577895
3960800 -0.6382607 -3.0130355
3960900 -0.63491748 3.0454294
3961000 -0.19435204 2.5529251
3961100 -0.59634987 2.7441335
3961200 -1.5443517 3.0571346
3961300 -0.95725903 2.442156
3961400 -1.1460171 2.5690586
3961500 -1.0943546 2.1628966
3961600 -0.93930061 1.9109132
3961700 -0.96899224 2.0050934
3961800 -1.2676331 1.8167593
3961900 -1.071136 2.010858
3962000 -1.0302633 2.293437
3962100 -0.47788007 2.1564967
3962200 -0.93296988 1.5669181
3962300 -0.5131424 1.1211147
3962400 -0.54724896 1.4111341
3962500 -0.43748415 1.1604919
3962600 -0.24017655 1.5713996
3962700 0.0021785853 1.7025813
3962800 -0.23238588 1.4597152
3962900 -0.086896706 1.525552
3963000 0.25207073 2.0079364
3963100 -0.1364166 2.8435251
3963200 -0.54830117 2.8060467
3963300 -0.33397433 3.0367372
3963400 -0.6915281 3.080797
3963500 -0.49194673 2.7283305
3963600 -0.78818486 1.7628699
3963700 -1.1904377 2.1261549
3963800 -0.39847708 2.7528637
3963900 -1.3034352 2.540486
3964000 -0.96703992 1.8136275
3964100 -0.37602594 1.959668
3964200 -0.55309967 2.4278731
3964300 -0.44383767 2.4834541
3964400 -1.2889721 2.7447408
3964500 -1.1773776 2.535361
3964600 -0.71354988 2.2717186
3964700 -0.18395431 2.4151498
3964800 -0.17381397 2.1770492
3964900 0.088072643 2.0146556
3965000 -0.61189674 2.1918701
3965100 -0.53194462 1.9589273
3965200 -0.41208262 1.5498464
3965300 -0.71973637 2.0532623
3965400 -0.006281956 1.5285773
3965500 -0.56699096 2.0298768
3965600 -0.81634168 2.1839034
3965700 -0.92485967 1.848143
3965800 -0.6779623 1.9508736
3965900 -1.1015271 1.6226069
3966000 -0.69388451 1.6232201
3966100 -1.1141379 1.6180527
3966200 -1.0438746 1.6806465
3966300 -1.3679931 1.5059252
3966400 -1.1024289 1.7479836
3966500 -0.8528703 1.8639997
3966600 -1.311109 0.87770983
3966700 -1.3332152 1.0441483
3966800 -1.2358491 1.520827
3966900 -1.7643359 1.2446276
3967000 -1.3601328 1.5020411
3967100 -1.3597268 1.5478508
3967200 -0.89545837 0.75834619
3967300 -0.94060458 1.0077497
3967400 -1.2485957 0.88859782
3967500 -0.99190537 1.4976628
3967600 -0.89062835 1.0243721
3967700 -1.1582019 0.81107849
3967800 -1.5647865 1.1681031
3967900 -1.0343786 0.55666569
3968000 -1.746354 1.0671636
3968100 -1.5278581 0.65843612
3968200 -1.572134 0.86328257
3968300 -1.7702485 1.9451947
3968400 -1.9059497 2.0191566
3968500 -1.3993692 2.2742551
3968600 -0.68349279 2.624502
3968700 -1.2480222 2.7160057
3968800 -1.7726144 2.6873908
3968900 -2.169975 2.3603272
3969000 -1.9057649 2.4854111
3969100 -2.0337998 2.7169034
3969200 -2.2210722 2.7044478
3969300 -2.0144658 -3.1079875
3969400 -2.4139035 -2.8095491
3969500 -2.2669131 -2.7284855
3969600 -1.7532032 -2.4594971
3969700 -2.0954339 -2.8174371
3969800 -2.0582625 -2.7125778
3969900 -2.5977154 -2.6269156
3970000 -2.3322553 -2.4488044
3970100 -2.7597789 -2.7241834
3970200 -2.5332417 -2.7485242
3970300 -1.9876134 -2.9832442
3970400 -1.3566914 -3.0460429
3970500 -1.654298 2.8643799
3970600 -2.1737553 2.8050274
3970700 -1.7527531 -2.7954473
3970800 -2.320511 -2.5845384
3970900 -2.0482346 -2.8714727
3971000 -1.787419 -2.9718585
3971100 -1.8247373 -2.8741828
3971200 -1.4706699 -2.3237396
3971300 -2.3671833 -2.7569242
3971400 -1.7744058 -2.9128047
3971500 -1.9051141 -2.8356511
3971600 -1.6127869 -2.8817813
3971700 -1.2004832 -2.3552442
3971800 -1.4225195 -2.2917636
3971900 -1.1504746 -2.7025915
3972000 -1.3394645 -2.4125708
3972100 -0.29428042 3.1278632
3972200 -0.66308778 -3.1013579
3972300 -0.34147206 2.3329806
3972400 -0.43620515 2.8458236
3972500 -1.0427059 -2.9214085
3972600 -1.0256131 -2.6088799
3972700 -0.90512928 -2.9662476
3972800 -0.91269216 2.9779607
3972900 -1.6610645 -3.0904994
3973000 -2.2195287 -2.8039296
3973100 -2.3072237 -2.4288133
3973200 -1.9677905 -2.4056843
3973300 -2.4806411 -2.4471694
3973400 -2.7030157 -2.7222217
3973500 2.5723405 -2.8437795
3973600 2.7543401 -2.2724011
3973700 2.2914143 -1.3778872
3973800 2.4338955 -1.246696
3973900 2.9041659 -1.174094
3974000 3.002353 -0.84942214
3974100 -3.0084535 -1.0122475
3974200 3.0412823 -1.8445778
3974300 -2.9877454 -1.5821639
3974400 -2.8727772 -2.4110435
3974500 -2.9237352 -2.4389526
3974600 -3.0189186 -2.4547837
3974700 -2.3219285 -2.4238857
3974800 -2.2116897 -2.329881
3974900 -1.9816637 -1.6418377
3975000 -1.4603544 -1.6119325
3975100 -0.85005133 -1.8338303
3975200 -0.96977285 -1.6082118
3975300 -1.038184 -1.8112757
3975400 -1.3430773 -1.2444253
3975500 -1.5862946 -0.55419948
3975600 -1.1971086 -0.84825542
3975700 -0.70229619 -1.3324446
3975800 -0.83956215 -1.3988073
3975900 -1.2484758 -1.1867429
3976000 -1.4439688 -1.1079625
3976100 -1.1167922 -1.6532011
3976200 -1.2795187 -1.4778003
3976300 -1.6015361 -1.211769
3976400 -0.90249559 -1.8232128
3976500 -1.8535798 -1.3323241
3976600 -2.1256357 -1.5314225
3976700 -1.9302786 -1.8028234
3976800 -2.0499561 -1.3701063
3976900 -1.6068299 -1.1258885
3977000 -1.4226854 -0.87337982
3977100 -1.5517785 -0.93513711
3977200 -1.6303552 -0.89268426
3977300 -1.6654171 -0.57262303
3977400 -0.9786556 -0.9866631
3977500 -1.7068589 -1.2579254
3977600 -0.76895186 -2.2839136
3977700 -0.45407932 -2.4579603
3977800 -0.58632419 -2.3345325
3977900 -0.70554124 -2.2288098
3978000 -0.57317403 -2.3552363
3978100 0.0025937709 -3.0546242
3978200 -0.18773855 -2.7967527
3978300 0.20086575 -2.8401243
3978400 -0.091284283 -2.3528934
3978500 -0.28212507 -2.4080173
3978600 0.036753245 -2.5763274
3978700 -0.017910931 -2.4644156
3978800 -0.34847707 -2.5085374
3978900 0.12054905 -2.7959497
3979000 0.30298782 3.0316313
3979100 0.13573508 2.646441
3979200 0.62684417 2.4040823
3979300 1.3179948 2.4209068
3979400 1.5133238 3.1125513
3979500 0.42708315 -2.8395162
3979600 0.60437415 3.1234971
3979700 0.48719611 -2.9681334
3979800 0.6583848 -2.9027099
3979900 0.15471096 -2.6958993
3980000 0.3615818 -2.803039
3980100 0.44713986 -2.9655676
3980200 1.3027112 -2.7780574
3980300 0.99765707 -2.9786828
3980400 0.91944568 2.5499319
3980500 1.7447307 2.137632
3980600 1.8080863 2.2849962
3980700 1.204684 2.2526009
3980800 1.6895124 2.1626741
3980900 1.2716895 2.4491756
3981000 0.88863711 2.5091667
3981100 0.93662461 2.7665827
3981200 0.6111039 2.8043613
3981300 0.75550291 3.072377
3981400 0.91853558 3.0310093
3981500 0.55248909 3.0759543
3981600 0.3688597 3.0910922
3981700 1.6199528 3.0304932
3981800 1.8330478 2.8116983
3981900 0.4506492 3.0751936
3982000 1.2895748 -2.7911348
3982100 2.1636994 2.8381454
3982200 0.81973143 -2.945002
3982300 0.045008696 -2.8650002
3982400 -0.069593059 -2.6045587
3982500 -0.081208402 -2.7059376
3982600 -0.028223303 -2.9113268
3982700 0.04782976 -3.1097752
3982800 0.1698353 2.8826651
3982900 0.69537946 2.8600224
3983000 0.77720969 2.7490349
3983100 1.561768 1.797154
3983200 0.8792562 1.3160799
3983300 0.42093056 1.6191302
3983400 0.76450208 1.5351213
3983500 1.2830059 1.365802
3983600 0.73564803 2.3314256
3983700 1.2694483 1.6874467
3983800 1.0810577 1.4301335
3983900 0.785813 1.9174135
3984000 1.2289405 2.0899768
3984100 0.88083999 2.4213678
3984200 1.1503736 2.3814697
3984300 1.5898914 2.1241966
3984400 1.5440838 2.5875361
3984500 1.2883761 2.6588861
3984600 1.2523837 3.0947426
3984700 1.4803321 2.8426145
3984800 1.4992673 2.6745142
3984900 1.508664 2.3655695
3985000 1.4160306 3.0089905
3985100 1.7236309 2.8773473
3985200 1.8654889 2.776548
3985300 2.0217163 2.5867556
3985400 2.0608671 2.8637285
3985500 1.7240791 2.2649548
3985600 1.9348557 2.9209076
3985700 1.9475765 -2.9813589
3985800 1.8045278 -2.8202278
3985900 1.7383415 -2.2009578
3986000 1.7327705 -2.639507
3986100 1.4683289 -2.3895878
3986200 1.7501949 -2.3260436
3986300 1.6389512 -2.7315492
3986400 1.6173244 -2.5717692
3986500 1.9049134 -2.9300476
3986600 1.7751243 -2.7315695
3986700 2.1118986 -2.7621858
3986800 1.9562981 -2.6416073
3986900 1.9345324 -2.1242729
3987000 1.8739249 -2.4297949
3987100 1.9974736 -2.0977158
3987200 1.9759838 -2.4549282
3987300 1.9791707 -2.1874386
3987400 1.6590272 -2.3355139
3987500 1.2872208 -2.7210957
3987600 0.89265447 -2.5177375
3987700 1.1844367 -2.8738617
3987800 0.0082161897 -2.4281225
3987900 -0.18619268 -2.5018889
3988000 0.05062414 -2.6862506
3988100 0.25612557 -3.0752879
3988200 -0.022110091 -2.6744384
3988300 -0.2209804 -3.093894
3988400 0.21024957 2.9572551
3988500 0.26474611 2.9489044
3988600 0.93182448 2.8968798
3988700 0.72831717 2.5707349
3988800 1.049501 2.3701924
3988900 1.5925106 2.2331309
3989000 2.3212296 2.2457735
3989100 1.8207216 2.8286775
3989200 1.1521859 3.0960532
3989300 1.6280826 -2.9787718
3989400 1.5274394 2.825969
3989500 1.5416198 2.7017824
3989600 2.0638947 -2.8714395
3989700 1.86404 3.1293925
3989800 2.3590264 -3.0355227
3989900 2.3973677 -2.3167641
3990000 2.2279591 -2.2669119
3990100 2.1080354 -2.2587511
3990200 2.1828785 -2.0887288
3990300 2.0452711 -2.1576224
3990400 1.8775479 -2.2438656
3990500 2.5512901 -2.2554795
3990600 2.4391639 -2.1399695
3990700 2.7782043 -1.8343879
3990800 2.4089244 -1.6121199
3990900 2.7692666 -1.471296
3991000 2.4612538 -1.3473269
3991100 2.8269356 -1.2634528
3991200 2.6465843 -1.5527717
3991300 2.5510347 -1.4406276
3991400 3.1384694 -1.2327486
3991500 2.6616417 -1.1579647
3991600 2.5414992 -1.9212136
3991700 2.2059917 -1.251676
3991800 1.9342776 -1.749532
3991900 2.2252336 -1.7033068
3992000 2.5667773 -1.4651544
3992100 2.6517953 -1.1720743
3992200 2.5702338 -1.4683474
3992300 2.6457779 -1.8468477
3992400 2.8237042 -1.9045739
3992500 2.7409091 -1.6527186
3992600 2.3116187 -1.3338456
3992700 2.5853968 -1.1087799
3992800 2.9697312 -1.1255808
3992900 -2.6121474 -0.80496714
3993000 -3.0297127 -1.276079
3993100 2.8548231 -1.2003833
3993200 -3.0788383 -1.0142723
3993300 3.0281395 -1.359046
3993400 -2.9412996 -0.66535953
3993500 -3.0151826 -0.48847647
3993600 -2.648423 -1.2592175
3993700 -2.5629596 -1.0159093
3993800 -2.6281944 -0.69957884
3993900 2.9740876 -0.82278346
3994000 -2.8675999 -0.35279451
3994100 -3.0244578 -0.2660287
3994200 -2.6127992 -0.13935471
3994300 -2.4225657 -0.54940676
3994400 -2.2455846 -0.28497227
3994500 -2.6380168 -0.10706829
3994600 -2.9882449 0.75912368
3994700 -2.6941125 0.6075339
3994800 -2.4892063 -0.14441222
3994900 -2.6520899 -0.5062603
3995000 -2.8490231 -0.48295112
3995100 -3.0301986 0.24048973
3995200 2.840337 0.18850818
3995300 3.0286833 -0.14137434
3995400 2.6117249 -0.21436537
3995500 2.4292974 0.19299507
3995600 2.6458125 -0.53367971
3995700 -3.1345474 -0.73499812
3995800 2.782824 -0.17810131
3995900 2.7233844 -0.06470863
3996000 2.9084867 -0.30984504
3996100 2.9632842 0.29610843
3996200 3.0789413 0.030899547
3996300 -3.0846966 0.30443441
3996400 2.7718165 -0.10029307
3996500 2.7738129 -0.42765583
3996600 -2.5778124 -0.026006627
3996700 -2.4939803 -0.82131573
3996800 -2.848607 -0.46597307
3996900 -2.4498415 -0.0064330682
3997000 -2.0259484 -0.23326145
3997100 -2.1225177 -0.55837687
3997200 -1.8064844 -0.40830569
3997300 -2.2691527 -0.017500834
3997400 -1.6067539 0.078358127
3997500 -1.3087921 -0.46433079
3997600 -1.582216 -0.33613807
3997700 -1.6070861 -0.45509367
3997800 -1.0313003 -1.1182142
3997900 -1.2807413 -0.97982871
3998000 -0.89682772 -0.83948417
3998100 -0.85475143 -1.1398944
3998200 -1.1966041 -1.7902503
3998300 -0.95336222 -1.7316109
3998400 -1.0573382 -1.8692586
3998500 -0.94976047 -1.5663716
3998600 -0.78624769 -1.2486261
3998700 -0.8588536 -1.8724208
3998800 -0.9961378 -1.3345205
3998900 -1.0049564 -1.2175074
3999000 -1.1082094 -1.2758647
3999100 -1.1463566 -1.4383728
3999200 -0.80629345 -1.7464201
3999300 -1.1437532 -1.6301394
3999400 -1.0116096 -1.537857
3999500 -0.41045374 -2.3811381
3999600 -0.73918285 -1.9584043
3999700 -0.33779467 -2.5160947
3999800 -1.3189399 -1.6103332
3999900 -1.7088865 -1.6642355
4000000 -1.3074556 -1.9772423
4000100 -0.88392975 -1.9474487
4000200 -1.1224627 -1.9592012
4000300 -1.5531479 -1.6738527
4000400 -1.5490547 -1.4113299
4000500 -2.1226177 -1.5816909
4000600 -1.4978918 -2.2435719
4000700 -1.3128185 -1.8261148
4000800 -1.0813614 -1.5684273
4000900 -1.0682077 -1.7064073
4001000 -1.4790708 -1.8015155
4001100 -1.1552447 -1.5513016
4001200 -1.1583904 -1.6140413
4001300 -1.8054924 -1.8751709
4001400 -2.2048942 -1.5178909
4001500 -1.8470924 -1.5930465
4001600 -1.9627029 -1.6751904
4001700 -1.7152477 -1.7090613
4001800 -1.8956084 -1.5155997
4001900 -2.2205381 -1.8960714
4002000 -2.845568 -1.4902626
4002100 -2.5414592 -1.3412981
4002200 -2.3596523 -0.97332728
4002300 -2.3952956 -1.1242175
4002400 -2.912896 -0.92203698
4002500 3.1304526 -0.89364812
4002600 -2.3765571 -1.4418829
4002700 -2.9888051 -1.2021854
4002800 -2.3499997 -1.350724
4002900 3.0765219 -1.4287168
4003000 -2.7606234 -2.2160086
4003100 -2.1183332 -1.8933265
4003200 -2.2613093 -2.0539712
4003300 -2.2132743 -1.5313607
4003400 -3.1278509 -1.847002
4003500 -2.6287501 -1.6029821
4003600 -2.9839219 -0.86577563
4003700 -2.6472943 -0.7056413
4003800 -2.8577649 -0.57157842
4003900 -2.8594272 -0.12226291
4004000 -1.9505756 -0.28795244
4004100 -1.7762939 -0.13796507
4004200 -1.3936932 -0.31406617
4004300 -1.2773698 -0.041533562
4004400 -0.27894143 -1.0182525
4004500 -0.72986678 -0.75889885
