#Iteration cv_0 cv_1
1893600 -0.84343223 1.8661048
1893700 -0.93932049 2.1127514
1893800 -1.0488685 1.4027358
1893900 -1.1006457 1.8391868
1894000 -0.95486783 1.8837213
1894100 -0.45101365 1.5644964
1894200 -0.60016674 1.7245517
1894300 -0.96594867 2.154527
1894400 -0.34566084 1.9396697
1894500 -0.87923688 1.4711026
1894600 -0.77659942 0.8259265
1894700 -1.3191892 0.95173372
1894800 -1.7187731 0.93642312
1894900 -1.7414081 0.88179291
1895000 -1.7336413 0.77914992
1895100 -1.2666376 0.77946676
1895200 -0.84554133 0.7578885
1895300 -0.35412708 0.43789467
1895400 -0.088935487 0.35692884
1895500 -0.37268322 0.14481269
1895600 -1.1440556 0.63529809
1895700 -0.91559607 1.0577418
1895800 -0.44811185 0.19322207
1895900 -1.1773677 1.1749452
1896000 -0.22552599 0.53354174
1896100 -0.50712956 0.67338528
1896200 -0.56083761 0.51291042
1896300 -0.39243044 0.62570806
1896400 -0.38608301 0.23467389
1896500 -0.76251528 0.19724168
1896600 -0.60259349 -0.29454451
1896700 -0.42429909 -0.74767906
1896800 -0.47926322 -1.4552
1896900 -0.62989244 -1.1300706
1897000 -0.94461416 -1.4974853
1897100 -0.97946279 -1.5292241
1897200 -0.70800325 -0.79525245
1897300 -0.40192045 -1.192813
1897400 -0.96372161 -1.0053303
1897500 -0.72928315 -0.75715694
1897600 -0.6394772 -0.89702262
1897700 -1.2111133 -0.99828899
1897800 -0.66763248 -1.2907069
1897900 -0.41488717 -1.4552654
1898000 -1.188891 -1.0123852
1898100 -0.9252087 -1.3573198
1898200 -1.1202208 -0.91338032
1898300 -0.70803546 -1.5932538
1898400 -1.0852928 -1.5212879
1898500 -1.611436 -1.3164688
1898600 -1.1998919 -1.6014486
1898700 -1.3710971 -1.9108569
1898800 -1.3326701 -2.0810704
1898900 -0.85779411 -1.6874005
1899000 -0.95546152 -1.6184428
1899100 -1.8094945 -1.4493713
1899200 -1.6381211 -1.3085144
1899300 -2.1565907 -1.157445
1899400 -1.7350373 -1.02979
1899500 -1.9293016 -1.265483
1899600 -1.6521382 -1.1799582
1899700 -1.2538425 -1.26843
1899800 -1.3457854 -1.2817464
1899900 -1.4284422 -1.3992784
1900000 -1.8383565 -1.0549134
1900100 -1.9780719 -0.83606888
1900200 -2.5166832 -0.62840966
1900300 -2.0994552 -0.42327461
1900400 -2.1790473 -0.36324896
1900500 3.0271262 -0.19368586
1900600 2.8341348 0.16844443
1900700 3.1044214 -1.0700469
1900800 3.0875362 -1.2188996
1900900 -2.7234794 -1.2289302
1901000 2.5698132 -0.93463472
1901100 2.7224587 -0.88646928
1901200 2.6634294 -1.2565193
1901300 2.8510774 -1.1538767
1901400 -2.4688496 -1.1012187
1901500 -2.3678277 -0.29070612
1901600 -1.5556647 -1.097274
1901700 -1.5253086 -0.80249794
1901800 -1.7777284 0.063718087
1901900 -1.9144276 -0.026513497
1902000 -2.4907146 0.47922142
1902100 -2.5979722 0.3712545
1902200 -2.4461896 0.19078632
1902300 -2.3517128 0.25001802
1902400 3.0522267 0.53925226
1902500 -3.129886 0.82411466
1902600 3.0382384 0.24235429
1902700 -2.2585128 1.1922103
1902800 -1.9535463 1.4795245
1902900 -1.848974 0.37795282
1903000 -2.3835334 0.47240718
1903100 -2.3136245 0.72492359
1903200 -2.0159911 0.3452869
1903300 -2.1158667 0.66185061
1903400 -2.2599281 1.0986884
1903500 -2.5291368 1.4480765
1903600 -1.8824692 1.1904608
1903700 -1.4581475 1.5106145
1903800 -1.5085915 1.3115277
1903900 -1.2214043 1.6146319
1904000 -0.88922148 1.1729446
1904100 -1.000155 1.4669765
1904200 -1.5711032 1.7017581
1904300 -1.9547276 1.725714
1904400 -1.7076066 1.4779436
1904500 -1.4677403 1.556506
1904600 -1.5915904 1.6194531
1904700 -1.2865671 1.9557031
1904800 -1.7207961 2.1340137
1904900 -1.6204381 1.7088767
1905000 -1.530314 1.9902264
1905100 -1.4498246 1.9750922
1905200 -1.2190579 1.7932996
1905300 -1.0347421 1.3356883
1905400 -0.87643831 2.0331473
1905500 -1.7292165 2.7280269
1905600 -0.89801372 3.1113056
1905700 -0.82127527 -3.1197643
1905800 -0.42251955 2.8606226
1905900 -1.5474799 -3.0668323
1906000 -1.8427567 3.0873288
1906100 -1.876374 -2.7184558
1906200 -1.7744289 -2.8096263
1906300 -1.19552 2.9385352
1906400 -1.1857521 1.9799625
1906500 -0.62946734 1.9426425
1906600 -0.78121689 2.2920185
1906700 -1.9861536 2.2835393
1906800 -1.0621344 2.4612711
1906900 -1.1306691 2.4201334
1907000 -1.4502625 2.2929958
1907100 -1.1353428 2.0227053
1907200 -1.2243025 2.0116692
1907300 -1.8220708 2.7875974
1907400 -1.3322134 -3.0511816
1907500 -1.3270398 -3.0943097
1907600 -1.9167622 -3.0003608
1907700 -1.5346196 -2.8259869
1907800 -1.2187341 -2.7607893
1907900 -0.87267785 -2.6546734
1908000 -0.42263357 -2.5681712
1908100 -1.4270954 -2.8385355
1908200 -1.2638575 2.93457
1908300 -0.92119466 2.4414918
1908400 -1.2185899 2.4105888
1908500 -0.20584801 2.0383977
1908600 -0.34083873 2.0534065
1908700 -0.41930341 1.851534
1908800 -1.4259259 2.048266
1908900 -0.52631697 1.850784
1909000 -1.1307961 1.986125
1909100 -0.61505448 2.2791894
1909200 -1.5265993 2.9947662
1909300 -1.4767035 -3.0911732
1909400 -0.98460157 2.9020934
1909500 -0.90690218 3.0486107
1909600 -0.98526576 2.7344132
1909700 -1.1806961 2.8930955
1909800 -1.5285607 2.4779237
1909900 -1.373061 1.9482028
1910000 -1.071657 1.6262298
1910100 -0.96388175 1.6709537
1910200 -1.1844331 1.9789182
1910300 -1.4302488 2.1241696
1910400 -1.4919608 1.850432
1910500 -0.98110901 1.9165426
1910600 -0.4047945 1.3812661
1910700 -0.53230153 1.857615
1910800 -0.29048373 1.4686429
1910900 -0.73895851 2.2063576
1911000 -1.0056838 2.2776941
1911100 -0.692903 2.1392094
1911200 -0.50652419 1.9321541
1911300 -0.88515431 2.2263253
1911400 -0.83485047 2.0714125
1911500 -0.95494593 2.2498075
1911600 -1.4698187 2.3462973
1911700 -1.2934201 2.5721782
1911800 -1.5345696 2.7043518
1911900 -0.9156154 2.0852285
1912000 -0.60027198 2.0716573
1912100 -1.0962093 2.2334808
1912200 -1.5627335 2.0879278
1912300 -1.0296637 1.3585475
1912400 -1.1349123 1.7322988
1912500 -0.68983642 1.314768
1912600 -0.46008431 1.922222
1912700 -1.2166463 2.6604588
1912800 -1.1467844 2.4209093
1912900 -0.62052053 2.273313
1913000 -1.3816373 2.1972352
1913100 -1.7579295 1.8865006
1913200 -1.9501911 2.4469913
1913300 -2.3800444 2.1938289
1913400 -1.9281895 2.1810387
1913500 -2.0520387 2.3829582
1913600 -1.8202641 2.2442936
1913700 -1.4014405 1.9984324
1913800 -0.68689553 1.2023801
1913900 -1.2318926 1.8115764
1914000 -1.0268219 1.9227431
1914100 -1.1158898 2.1245625
1914200 -0.36224374 1.7969836
1914300 -0.80304887 1.6772168
1914400 -1.4064101 2.1901722
1914500 -0.29181613 1.9513741
1914600 -1.3292323 2.7270388
1914700 -1.3116866 2.7043768
1914800 -1.4547328 -3.0295806
1914900 -1.0636582 -2.8481636
1915000 -1.1604712 3.0759219
1915100 -1.2424809 2.714506
1915200 -1.583654 2.6851102
1915300 -1.488397 2.3923234
1915400 -1.2286557 2.4684166
1915500 -0.62407703 -2.9805168
1915600 -1.2465918 2.9862362
1915700 -0.94619252 2.7309956
1915800 -1.3710263 -3.1248518
1915900 -0.25578319 2.8846912
1916000 -0.70433708 -2.8348743
1916100 -1.3759417 2.7831824
1916200 -1.6616568 -2.9807345
1916300 -0.96990381 -2.8531297
1916400 -0.36215556 2.9400294
1916500 -0.070671399 2.8998774
1916600 -0.20094676 -3.0069787
1916700 -0.050219814 -2.9712347
1916800 -0.3423304 -2.6124644
1916900 -0.5969531 -2.8900914
1917000 -0.81075565 -2.6169471
1917100 -1.5146684 -2.8263654
1917200 -0.80878284 -2.6343061
1917300 -1.7002527 -3.0251997
1917400 -1.4912775 -2.8696454
1917500 -0.67218442 -2.5432815
1917600 -1.3321574 -2.492442
1917700 -0.52303634 -2.5828852
1917800 -1.2612063 -2.5567675
1917900 -1.7199491 -2.4125362
1918000 -2.0305135 -1.9474495
1918100 -1.7468178 -1.990593
1918200 -1.7603433 -1.9233589
1918300 -1.3376394 -2.1564388
1918400 -2.2482289 -1.9734481
1918500 -1.8142008 -1.860766
1918600 -1.4690284 -1.9035477
1918700 -1.3568875 -2.4002532
1918800 -2.0289291 -2.7970699
1918900 -1.5693824 -2.3249075
1919000 -1.6528137 -2.0432653
1919100 -1.5539575 -2.1189504
1919200 -1.6336349 -2.0875415
1919300 -1.8666689 -1.6051359
1919400 -1.0905884 -1.9122168
1919500 -0.6646594 -2.1906958
1919600 -0.41761678 -2.0100618
1919700 -0.16130893 -2.0068375
1919800 -0.25723206 -1.1356375
1919900 -0.6432122 -1.3019948
1920000 -0.70098143 -1.9177128
1920100 -1.2194191 -1.0410267
1920200 -0.916547 -1.1879065
1920300 -0.68190708 -0.89887691
1920400 -1.1407733 -0.30408496
1920500 -1.3412785 0.29549137
1920600 -1.1356191 0.080662827
1920700 -1.3257432 0.71451085
1920800 -1.246528 0.71144743
1920900 -1.1307551 0.83054629
1921000 -1.1658988 0.31226618
1921100 -0.71042144 0.30674345
1921200 -0.77343084 0.42220629
1921300 -0.88695393 0.045942803
1921400 -1.7486397 0.10108215
1921500 -0.6089396 0.0020415458
1921600 -0.57492108 0.091887283
1921700 -0.9407743 0.27626682
1921800 -0.29679865 0.10511297
1921900 -0.53858224 -0.32938093
1922000 -0.41417487 -0.66090375
1922100 0.057314833 -0.3545654
1922200 -0.061034266 -0.35159405
1922300 0.19210146 -0.40778866
1922400 0.21194053 -0.10632356
1922500 0.23902687 0.055485924
1922600 -0.083888825 0.43752718
1922700 -0.074538674 0.64531515
1922800 0.0067550416 0.083237744
1922900 -0.66835596 1.074807
1923000 -0.57070785 0.9405287
1923100 -0.067247033 -0.16718717
1923200 -0.37077351 0.18154113
1923300 -0.25608124 -0.098613113
1923400 -0.10952489 -0.073478058
1923500 -0.5002201 0.34343371
1923600 -0.4543546 0.72494045
1923700 -0.5780609 0.94143971
1923800 -0.55821714 0.38568638
1923900 -0.70903719 0.65588849
1924000 -0.83978907 0.37078571
1924100 -1.4602153 0.11474827
1924200 -1.6899115 0.20146269
1924300 -1.3421998 -0.14629732
1924400 -1.6638402 0.55246048
1924500 -0.94699528 0.29270196
1924600 -0.40142368 0.039031274
1924700 -0.39461846 0.028108853
1924800 -0.79039045 0.33640154
1924900 -0.26215688 0.47791743
1925000 -0.27103907 0.30623472
1925100 -0.29433595 0.36132088
1925200 0.00013717332 0.035913096
1925300 -0.17565268 0.59499054
1925400 -0.31724311 0.39823297
1925500 -0.96276405 1.5033408
1925600 -0.54747362 1.717216
1925700 -0.36196752 1.5003715
1925800 -0.79589216 2.1501452
1925900 -1.0134073 1.8416971
1926000 -0.62045451 1.5821357
1926100 -0.64600087 1.8697122
1926200 -1.3898945 1.5537941
1926300 -0.71976322 1.208706
1926400 -0.58224766 1.580572
1926500 -1.1277819 1.8619787
1926600 -1.0461809 1.6746301
1926700 -0.92496866 2.1201558
1926800 -1.138312 1.7659637
1926900 -0.86668351 2.3854997
1927000 -1.6218287 2.0542676
1927100 -1.8410853 2.2261182
1927200 -1.813866 1.8816134
1927300 -1.7456743 1.8297783
1927400 -0.98715103 1.7063719
1927500 -0.84425903 1.6547685
1927600 -1.0895439 1.7193643
1927700 -0.89276515 1.6051604
1927800 -0.50595981 1.1474164
1927900 -0.40625816 1.5653085
1928000 0.29242373 1.2917021
1928100 -0.052819456 1.779621
1928200 -0.14778631 1.8666233
1928300 -0.51349588 1.9422842
1928400 -1.177349 2.7759907
1928500 -0.92176131 2.833956
1928600 -0.99999922 -3.1178001
1928700 -0.85001177 -2.9907126
1928800 -1.0964905 -3.0208472
1928900 -0.97653048 2.8398073
1929000 -0.99552464 2.8087884
1929100 -1.203582 3.0090018
1929200 -1.2636207 2.9065458
1929300 -1.6366365 -3.0487254
1929400 -0.75913587 2.9919729
1929500 -1.2567153 -2.9908827
1929600 -0.97293587 2.9702659
1929700 -0.36642318 -2.8227329
1929800 -0.72016168 -2.8282541
1929900 -1.2699028 -2.0813898
1930000 -1.309738 -2.3482876
1930100 -1.6044041 -2.208574
1930200 -1.1555114 -2.5644868
1930300 -1.482915 -1.5368723
1930400 -0.73438932 -1.8776495
1930500 -1.5139562 -1.3838544
1930600 -0.82970487 -1.8490351
1930700 -1.6354021 -1.600214
1930800 -1.6425419 -1.501962
1930900 -1.4247457 -1.8355723
1931000 -1.0196245 -2.224969
1931100 -0.86066863 -2.5524709
1931200 -0.82974193 -2.5390856
1931300 -1.1216604 -1.9772383
1931400 -1.4144925 -1.539422
1931500 -0.75542426 -1.9442533
1931600 -1.5758504 -1.3587803
1931700 -1.6506704 -1.7244877
1931800 -0.83861609 -1.3640168
1931900 -0.88047063 -1.2872075
1932000 -1.3800129 -1.0802816
1932100 -1.627826 -0.88710504
1932200 -1.1353937 -1.2089147
1932300 -0.51935743 -2.136521
1932400 -1.5472116 -1.4465989
1932500 -0.70584504 -1.3908603
1932600 -0.82271486 -1.1434729
1932700 -0.94695828 -1.2924347
1932800 -0.98532363 -1.0847392
1932900 -1.5685904 -0.99489676
1933000 -1.3009508 -0.8936714
1933100 -1.3366677 -0.86936663
1933200 -1.3414377 -1.3394737
1933300 -1.2056794 -1.0242191
1933400 -0.99266364 -1.824472
1933500 -0.99023186 -1.702294
1933600 -0.72611997 -1.7763674
1933700 -1.258329 -1.6132709
1933800 -1.0865601 -1.1430047
1933900 -1.7299402 -0.82410792
1934000 -1.09239 -1.334611
1934100 -1.1833956 -1.0547371
1934200 -1.3750354 -1.1350058
1934300 -1.4958382 -0.81540996
1934400 -1.9288896 -0.63309131
1934500 -1.4725061 -1.3388066
1934600 -0.93129554 -1.2330513
1934700 -0.41272908 -1.3694541
1934800 -0.58869552 -0.626502
1934900 -0.84042525 -0.66495045
1935000 -1.7255679 -0.90847049
1935100 -2.1860722 -0.44254763
1935200 -1.7795484 -1.1112018
1935300 -1.7019187 -1.1202605
1935400 -1.7859337 -0.54103112
1935500 -1.8689457 -0.47711185
1935600 -1.1089231 -0.61368432
1935700 -1.481168 -0.72889678
1935800 -1.5377597 -0.85244574
1935900 -1.9465402 -0.75804336
1936000 -1.6306395 -0.86956608
1936100 -1.716001 -0.48738243
1936200 -2.553458 -0.57454713
1936300 -2.7992646 -0.91468882
1936400 -2.6142611 -0.923687
1936500 -3.0368081 -0.93347569
1936600 -2.7102393 -0.83927603
1936700 2.9355715 -1.0209908
1936800 2.9888281 -0.69035978
1936900 3.0137003 -0.91681478
1937000 2.6287382 -1.207025
1937100 2.2288561 -0.73186009
1937200 2.4259496 -0.29571765
1937300 2.1464777 -0.75755128
1937400 2.3934013 -0.97309076
1937500 2.4056803 -0.43584179
1937600 2.286239 -0.77036855
1937700 2.1435263 -0.47640453
1937800 2.2719446 -0.56248073
1937900 1.6889438 -1.4105194
1938000 2.1108326 -1.3658434
1938100 2.0621438 -1.2175774
1938200 1.9116984 -1.6813455
1938300 1.9135699 -1.6317127
1938400 1.8206962 -1.8021667
1938500 2.1581447 -1.6232046
1938600 1.4866707 -1.3414807
1938700 2.0716386 -1.2850827
1938800 1.8895826 -1.5064132
1938900 1.8830147 -1.5333271
1939000 1.9228082 -1.8726672
1939100 1.8657188 -1.8025509
1939200 1.9616029 -1.2014246
1939300 2.2079667 -1.1661498
1939400 1.9112308 -0.95163466
1939500 1.0827477 -1.0135333
1939600 1.1531981 -0.66864426
1939700 1.2264985 -0.81059291
1939800 0.96622605 -0.017717096
1939900 1.5050239 0.10184278
1940000 1.400245 0.54985271
1940100 1.6069141 0.26031966
1940200 1.0423623 0.64665239
1940300 1.6248962 0.97850056
1940400 1.3104619 1.0077081
1940500 1.0432679 0.87994923
1940600 1.3276306 0.86023765
1940700 1.1213281 0.88757831
1940800 1.6114126 0.56895792
1940900 1.7677161 1.0921796
1941000 1.8811516 0.821306
1941100 1.4510473 0.96157877
1941200 1.0718163 1.053322
1941300 0.97656864 0.73878712
1941400 1.3140086 0.74834427
1941500 1.2084462 0.8266543
1941600 1.1940157 0.82720355
1941700 1.284406 1.2490217
1941800 1.640134 1.2245697
1941900 1.4922921 0.84743492
1942000 1.4115436 0.88099423
1942100 1.7743685 0.7220661
1942200 1.6566434 0.95819264
1942300 1.1825442 1.0235483
1942400 0.7547249 1.0717465
1942500 0.66995457 1.433638
1942600 0.51819418 0.71379646
1942700 0.27552473 0.87321227
1942800 0.20475628 0.8402679
1942900 0.27239291 0.51589449
1943000 0.95784419 0.1697663
1943100 0.39201306 0.60213929
1943200 0.48753655 0.8432997
1943300 0.62263806 0.61251123
1943400 0.74185153 0.14952515
1943500 0.93485826 0.45170906
1943600 0.99786317 0.47191636
1943700 1.4179167 1.0052807
1943800 2.2671909 0.98102766
1943900 2.1270429 1.1755828
1944000 1.9369727 1.4309848
1944100 1.9374935 1.747071
1944200 1.9295231 2.5280147
1944300 2.0321473 2.2793058
1944400 1.9586824 2.0010756
1944500 2.0023188 1.8296751
1944600 1.736083 1.7922824
1944700 1.8231248 2.0646709
1944800 1.881369 2.6920681
1944900 2.1571343 2.6823053
1945000 1.9317405 2.1205602
1945100 1.6944806 1.9220307
1945200 1.6103963 1.8713687
1945300 1.0970744 2.403644
1945400 0.96849836 2.1006382
1945500 0.99941138 1.8299032
1945600 1.9751901 1.435896
1945700 1.9455021 1.9332731
1945800 1.7847742 2.2011884
1945900 1.6865144 2.2321773
1946000 1.7040354 2.1524129
1946100 2.0304449 2.2055637
1946200 1.9004817 2.6106184
1946300 1.7338089 2.2907263
1946400 1.8368518 2.362343
1946500 1.5084456 1.9329242
1946600 1.3430595 1.2931483
1946700 0.80352685 1.5307064
1946800 0.48585086 2.1074394
1946900 1.5295557 1.6274179
1947000 0.88139098 2.3881622
1947100 1.7257465 2.1507968
1947200 1.7258617 2.3915268
1947300 2.0978896 2.7371292
1947400 1.9596063 3.0321098
1947500 2.1435812 3.0943372
1947600 2.1062659 3.1114693
1947700 1.7917188 2.9183658
1947800 1.6695376 -3.060087
1947900 1.8672857 -3.0825222
1948000 2.2103106 -2.777429
1948100 2.0693833 -2.67999
1948200 2.2493418 2.9398817
1948300 2.299542 -2.8478723
1948400 2.3451119 -3.044592
1948500 2.2484701 3.0311236
1948600 2.4089565 2.6928298
1948700 2.482453 3.0299623
1948800 2.8196049 2.8333039
1948900 2.3792983 2.97533
1949000 2.6444485 3.1301548
1949100 2.0900894 3.0408678
1949200 2.0443125 -3.1358468
1949300 2.2395958 -2.6008091
1949400 2.7507842 -2.7541283
1949500 2.0426514 -2.7193221
1949600 2.0935941 -2.0991289
1949700 1.7695549 -2.202619
1949800 2.0449119 -2.3111355
1949900 1.965651 -1.9201831
1950000 1.9280985 -1.8385518
1950100 2.0101987 -2.0942926
1950200 1.3821111 -2.3719234
1950300 1.555801 -1.956219
1950400 0.90751588 -2.5057313
1950500 1.4862206 -2.3106422
1950600 0.84034776 -1.9224078
1950700 1.3877316 -2.03868
1950800 1.5460356 -2.3038234
1950900 1.5123687 -3.0356153
1951000 1.9031233 -2.72362
1951100 1.6961973 3.0772827
1951200 1.7382589 2.6892874
1951300 1.0210054 2.8325927
1951400 1.3571154 -3.0822401
1951500 1.4692377 -3.1248838
1951600 1.7188564 2.669203
1951700 0.17482289 -3.1001384
1951800 0.89524365 2.8008184
1951900 1.3951117 2.9376504
1952000 1.1209556 -2.8301407
1952100 1.4923896 -2.7926548
1952200 1.653337 -2.6345509
1952300 1.1310534 -2.6190982
1952400 1.0655182 -2.6626384
1952500 1.1155144 -2.4068083
1952600 0.86981906 -2.4440381
1952700 0.99910196 -2.2530649
1952800 1.1197699 -2.2243232
1952900 0.14256768 -2.356177
1953000 -0.061637117 -2.2726516
1953100 0.81554194 -2.6530453
1953200 1.0077479 -2.2891113
1953300 1.3686273 -2.4227627
1953400 1.2125022 -3.1377718
1953500 0.80434234 -2.7836624
1953600 1.3966794 -3.0144637
1953700 1.4388015 2.9619156
1953800 2.0891917 2.8472877
1953900 1.5380768 2.8319594
1954000 1.3740947 2.8731909
1954100 1.8443326 -2.9109454
1954200 1.7453931 -2.9845801
1954300 1.8519269 -3.0123933
1954400 2.0293086 -2.9767881
1954500 1.9045117 3.0389048
1954600 1.7536153 2.9683996
1954700 1.7512943 2.8414728
1954800 1.8168507 2.6788173
1954900 1.6231398 2.8094322
1955000 1.7962454 2.8200102
1955100 1.2703995 3.0315079
1955200 1.5110922 3.0073161
1955300 1.4256755 -3.0656972
1955400 1.1297963 -2.8156398
1955500 0.88650753 -2.4790471
1955600 0.60450523 3.136689
1955700 1.159492 3.1256011
1955800 1.9099594 2.9688345
1955900 1.6674633 2.8834942
1956000 1.2273337 2.8320733
1956100 1.3301353 2.6657737
1956200 1.2163379 2.530826
1956300 1.7595418 3.1192364
1956400 1.7492308 2.6534052
1956500 1.4945128 2.6999193
1956600 0.93057156 2.906324
1956700 0.26413828 -2.9386382
1956800 0.25972047 -2.4295561
1956900 0.42334455 -2.4582779
1957000 -0.0098353171 -2.7634995
1957100 0.48198657 -2.9536578
1957200 0.66613637 3.0455504
1957300 0.67381947 -2.8650279
1957400 1.0499383 -2.6139303
1957500 1.049224 -2.313482
1957600 -0.0083570457 -2.1157153
1957700 0.55196543 -1.8828429
1957800 0.73824478 -2.103723
1957900 0.22439044 -2.3608774
1958000 0.027281129 -2.1504805
1958100 -0.20542628 -2.2608766
1958200 -0.094678895 -1.8085452
1958300 -0.40768915 -1.7880099
1958400 -0.3817862 -1.7901386
1958500 -0.28465438 -1.2836965
1958600 -0.1278872 -1.584268
1958700 -0.0082722908 -2.1984645
1958800 0.22295525 -2.2103372
1958900 0.4798005 -1.7256947
1959000 -0.010182021 -1.6424631
1959100 0.20687983 -1.3035464
1959200 0.37212955 -0.48842846
1959300 0.20942385 -0.32253245
1959400 0.2781586 -0.45247834
1959500 0.41417879 -0.67482247
1959600 0.27327737 -1.5107149
1959700 -0.33469934 -1.872199
1959800 -0.42641339 -1.6103939
1959900 -0.88541566 -1.5860345
1960000 -0.25642308 -1.668578
1960100 0.20701768 -1.501357
1960200 -0.054516733 -1.1282142
1960300 -0.12436771 -0.20435869
1960400 -0.062958194 -0.24160624
1960500 -0.6228199 0.78632499
1960600 -0.38780836 0.48759594
1960700 -0.45391919 -0.027481918
1960800 -0.47302239 0.31470297
1960900 -0.6379165 -0.032663671
1961000 -0.45976954 0.1571863
1961100 -0.62711677 0.42126913
1961200 -1.4736799 0.32915292
1961300 -1.2678251 1.026892
1961400 -0.69368134 0.60234399
1961500 -1.2351687 0.93303424
1961600 -1.29999 1.0592891
1961700 -1.3630865 1.4284126
1961800 -0.69781855 1.0417849
1961900 -1.0356166 1.4886689
1962000 -0.88473603 1.0478599
1962100 -0.6080024 0.94739381
1962200 -1.3211845 1.036861
1962300 -0.6815369 0.4739764
1962400 -0.81230787 0.861682
1962500 -0.7918578 0.99182357
1962600 -0.38169963 0.77661581
1962700 -0.60631715 0.46410061
1962800 -1.7027716 0.77970735
1962900 -1.5288531 1.1200509
1963000 -1.634303 0.73170553
